"it" "im" "dep" "meth" "out"
"7018" 23 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7019" 23 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7020" 23 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7021" 23 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7022" 23 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7023" 23 5 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7024" 23 5 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7025" 23 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7026" 23 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7027" 23 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7028" 23 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7029" 23 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7030" 23 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7031" 23 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7032" 23 6 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7033" 23 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7034" 23 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7035" 23 6 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7036" 23 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7037" 23 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7038" 23 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7039" 23 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7040" 23 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7041" 23 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7042" 23 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7043" 23 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7044" 23 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7045" 23 6 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7046" 23 6 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7047" 23 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7048" 23 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7049" 23 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7050" 23 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7051" 23 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7052" 23 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7053" 23 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7054" 23 7 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7055" 23 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7056" 23 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7057" 23 7 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7058" 23 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7059" 23 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7060" 23 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7061" 23 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7062" 23 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7063" 23 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7064" 23 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7065" 23 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7066" 23 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7067" 23 7 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7068" 23 7 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7069" 23 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7070" 23 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7071" 23 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7072" 23 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7073" 23 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7074" 23 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7075" 23 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7076" 23 8 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7077" 23 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7078" 23 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7079" 23 8 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7080" 23 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7081" 23 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7082" 23 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7083" 23 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7084" 23 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7085" 23 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7086" 23 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7087" 23 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7088" 23 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7089" 23 8 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7090" 23 8 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7091" 23 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7092" 23 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7093" 23 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7094" 23 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7095" 23 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7096" 23 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7097" 23 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7098" 23 9 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7099" 23 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7100" 23 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7101" 23 9 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7102" 23 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7103" 23 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7104" 23 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7105" 23 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7106" 23 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7107" 23 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7108" 23 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7109" 23 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7110" 23 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7111" 23 9 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7112" 23 9 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7113" 23 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7114" 23 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7115" 23 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7116" 23 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7117" 23 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7118" 23 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7119" 23 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7120" 23 10 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7121" 23 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7122" 23 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7123" 23 10 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7124" 23 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7125" 23 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7126" 23 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7127" 23 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7128" 23 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7129" 23 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7130" 23 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7131" 23 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7132" 23 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7133" 23 10 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7134" 23 10 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7135" 23 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7136" 23 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7137" 23 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7138" 23 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7139" 23 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7140" 23 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7141" 23 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7142" 23 11 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7143" 23 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7144" 23 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7145" 23 11 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7146" 23 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7147" 23 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7148" 23 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7149" 23 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7150" 23 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7151" 23 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7152" 23 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7153" 23 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7154" 23 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7155" 23 11 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7156" 23 11 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7157" 23 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7158" 23 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7159" 23 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7160" 23 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7161" 23 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7162" 23 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7163" 23 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7164" 23 12 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7165" 23 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7166" 23 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7167" 23 12 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7168" 23 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7169" 23 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7170" 23 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7171" 23 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7172" 23 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7173" 23 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7174" 23 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7175" 23 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7176" 23 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7177" 23 12 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7178" 23 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7179" 23 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7180" 23 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7181" 23 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7182" 23 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7183" 23 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7184" 23 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7185" 23 13 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7186" 23 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7187" 23 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7188" 23 13 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7189" 23 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7190" 23 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7191" 23 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7192" 23 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7193" 23 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7194" 23 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7195" 23 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7196" 23 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7197" 23 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7198" 23 13 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7199" 23 13 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7200" 23 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7201" 23 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7202" 23 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7203" 23 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7204" 23 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7205" 23 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7206" 23 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7207" 23 14 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7208" 23 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7209" 23 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7210" 23 14 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7211" 23 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7212" 23 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7213" 23 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7214" 23 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7215" 23 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7216" 23 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7217" 23 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7218" 23 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7219" 23 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7220" 23 14 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7221" 23 14 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7222" 23 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7223" 23 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7224" 23 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7225" 23 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7226" 23 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7227" 23 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7228" 23 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7229" 23 15 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7230" 23 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7231" 23 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7232" 23 15 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7233" 23 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7234" 23 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7235" 23 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7236" 23 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7237" 23 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7238" 23 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7239" 23 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7240" 23 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7241" 23 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7242" 23 15 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7243" 23 15 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7244" 23 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7245" 23 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7246" 23 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7247" 23 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7248" 23 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7249" 23 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7250" 23 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7251" 24 1 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7252" 24 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7253" 24 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7254" 24 1 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7255" 24 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7256" 24 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7257" 24 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7258" 24 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7259" 24 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7260" 24 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7261" 24 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7262" 24 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7263" 24 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7264" 24 1 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7265" 24 1 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7266" 24 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7267" 24 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7268" 24 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7269" 24 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7270" 24 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7271" 24 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7272" 24 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7273" 24 2 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7274" 24 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7275" 24 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7276" 24 2 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7277" 24 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7278" 24 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7279" 24 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7280" 24 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7281" 24 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7282" 24 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7283" 24 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7284" 24 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7285" 24 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7286" 24 2 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7287" 24 2 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7288" 24 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7289" 24 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7290" 24 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7291" 24 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7292" 24 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7293" 24 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7294" 24 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7295" 24 3 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7296" 24 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7297" 24 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7298" 24 3 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7299" 24 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7300" 24 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7301" 24 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7302" 24 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7303" 24 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7304" 24 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7305" 24 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7306" 24 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7307" 24 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
