"it" "im" "dep" "meth" "out"
"7834" 26 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7835" 26 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7836" 26 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7837" 26 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7838" 26 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7839" 26 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7840" 26 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7841" 26 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7842" 26 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7843" 26 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7844" 26 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7845" 26 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7846" 26 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7847" 26 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7848" 26 14 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7849" 26 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7850" 26 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7851" 26 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7852" 26 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7853" 26 14 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7854" 26 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7855" 26 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7856" 26 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7857" 26 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7858" 26 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7859" 26 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7860" 26 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7861" 26 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7862" 26 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7863" 26 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7864" 26 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7865" 26 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7866" 26 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7867" 26 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7868" 26 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7869" 26 15 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7870" 26 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7871" 26 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7872" 26 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7873" 26 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7874" 26 15 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7875" 26 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7876" 27 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7877" 27 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7878" 27 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7879" 27 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7880" 27 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7881" 27 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7882" 27 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7883" 27 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7884" 27 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7885" 27 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7886" 27 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7887" 27 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7888" 27 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7889" 27 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7890" 27 1 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7891" 27 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7892" 27 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7893" 27 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7894" 27 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7895" 27 1 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7896" 27 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7897" 27 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7898" 27 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7899" 27 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7900" 27 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7901" 27 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7902" 27 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7903" 27 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7904" 27 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7905" 27 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7906" 27 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7907" 27 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7908" 27 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7909" 27 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7910" 27 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7911" 27 2 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7912" 27 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7913" 27 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7914" 27 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7915" 27 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7916" 27 2 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7917" 27 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7918" 27 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7919" 27 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7920" 27 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7921" 27 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7922" 27 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7923" 27 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7924" 27 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7925" 27 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7926" 27 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7927" 27 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7928" 27 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7929" 27 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7930" 27 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7931" 27 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7932" 27 3 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7933" 27 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7934" 27 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7935" 27 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7936" 27 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7937" 27 3 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7938" 27 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7939" 27 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7940" 27 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7941" 27 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7942" 27 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7943" 27 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7944" 27 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7945" 27 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7946" 27 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7947" 27 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7948" 27 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7949" 27 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7950" 27 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7951" 27 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7952" 27 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7953" 27 4 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7954" 27 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7955" 27 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7956" 27 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7957" 27 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7958" 27 4 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7959" 27 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7960" 27 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7961" 27 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7962" 27 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7963" 27 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7964" 27 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7965" 27 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7966" 27 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7967" 27 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7968" 27 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7969" 27 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7970" 27 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7971" 27 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7972" 27 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7973" 27 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7974" 27 5 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7975" 27 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7976" 27 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7977" 27 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7978" 27 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7979" 27 5 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7980" 27 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7981" 27 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7982" 27 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7983" 27 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7984" 27 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7985" 27 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7986" 27 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7987" 27 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7988" 27 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7989" 27 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7990" 27 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7991" 27 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7992" 27 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7993" 27 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7994" 27 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7995" 27 6 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"7996" 27 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7997" 27 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7998" 27 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7999" 27 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8000" 27 6 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8001" 27 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8002" 27 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8003" 27 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8004" 27 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8005" 27 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8006" 27 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8007" 27 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8008" 27 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8009" 27 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8010" 27 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8011" 27 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8012" 27 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8013" 27 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8014" 27 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8015" 27 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8016" 27 7 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8017" 27 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8018" 27 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8019" 27 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8020" 27 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8021" 27 7 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8022" 27 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8023" 27 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8024" 27 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8025" 27 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8026" 27 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8027" 27 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8028" 27 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8029" 27 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8030" 27 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8031" 27 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8032" 27 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8033" 27 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8034" 27 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8035" 27 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8036" 27 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8037" 27 8 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8038" 27 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8039" 27 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8040" 27 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8041" 27 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8042" 27 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8043" 27 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8044" 27 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8045" 27 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8046" 27 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8047" 27 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8048" 27 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8049" 27 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8050" 27 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8051" 27 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8052" 27 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8053" 27 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8054" 27 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8055" 27 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8056" 27 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8057" 27 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8058" 27 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8059" 27 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8060" 27 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8061" 27 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8062" 27 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8063" 27 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8064" 27 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8065" 27 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8066" 27 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8067" 27 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8068" 27 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8069" 27 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8070" 27 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8071" 27 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8072" 27 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8073" 27 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8074" 27 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8075" 27 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8076" 27 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8077" 27 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8078" 27 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8079" 27 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8080" 27 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8081" 27 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8082" 27 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8083" 27 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8084" 27 10 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8085" 27 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8086" 27 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8087" 27 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8088" 27 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8089" 27 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8090" 27 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8091" 27 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8092" 27 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8093" 27 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8094" 27 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8095" 27 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8096" 27 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8097" 27 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8098" 27 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8099" 27 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8100" 27 11 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8101" 27 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8102" 27 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8103" 27 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8104" 27 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8105" 27 11 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8106" 27 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8107" 27 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8108" 27 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8109" 27 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8110" 27 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8111" 27 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8112" 27 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8113" 27 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8114" 27 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8115" 27 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8116" 27 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8117" 27 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8118" 27 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8119" 27 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8120" 27 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8121" 27 12 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8122" 27 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8123" 27 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8124" 27 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8125" 27 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8126" 27 12 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"8127" 27 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8128" 27 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8129" 27 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8130" 27 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8131" 27 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8132" 27 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8133" 27 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8134" 27 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8135" 27 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8136" 27 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
