"it" "im" "dep" "meth" "out"
"7773" 28 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7774" 28 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7775" 28 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7776" 28 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7777" 28 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7778" 28 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7779" 28 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7780" 28 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7781" 28 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7782" 28 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7783" 28 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7784" 28 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7785" 28 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7786" 28 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7787" 28 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7788" 28 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7789" 28 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7790" 28 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7791" 28 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7792" 28 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7793" 28 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7794" 28 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7795" 28 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7796" 28 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7797" 28 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7798" 28 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7799" 28 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7800" 28 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7801" 28 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7802" 28 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7803" 28 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7804" 28 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7805" 28 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7806" 28 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7807" 28 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7808" 28 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7809" 28 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7810" 28 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7811" 28 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7812" 28 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7813" 28 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7814" 28 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7815" 28 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7816" 28 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7817" 28 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7818" 28 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7819" 28 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7820" 28 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7821" 28 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7822" 28 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7823" 28 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7824" 28 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7825" 28 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7826" 28 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7827" 28 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7828" 28 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7829" 28 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7830" 28 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7831" 28 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7832" 28 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7833" 28 12 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7834" 28 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7835" 28 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7836" 28 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7837" 28 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7838" 28 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7839" 28 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7840" 28 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7841" 28 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7842" 28 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7843" 28 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7844" 28 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7845" 28 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7846" 28 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7847" 28 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7848" 28 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7849" 28 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7850" 28 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7851" 28 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7852" 28 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7853" 28 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7854" 28 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7855" 28 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7856" 28 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7857" 28 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7858" 28 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7859" 28 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7860" 28 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7861" 28 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7862" 28 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7863" 28 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7864" 28 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7865" 28 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7866" 28 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7867" 28 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7868" 28 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7869" 28 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7870" 28 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7871" 28 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7872" 28 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7873" 28 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7874" 28 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7875" 28 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7876" 28 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7877" 28 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7878" 28 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7879" 28 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7880" 28 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7881" 28 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7882" 28 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7883" 28 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7884" 28 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7885" 28 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7886" 28 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7887" 28 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7888" 28 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7889" 28 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7890" 28 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7891" 28 15 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7892" 28 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7893" 28 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7894" 28 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7895" 28 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7896" 28 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7897" 28 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7898" 28 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7899" 28 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7900" 29 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7901" 29 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7902" 29 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7903" 29 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7904" 29 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7905" 29 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7906" 29 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7907" 29 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7908" 29 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7909" 29 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7910" 29 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7911" 29 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7912" 29 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7913" 29 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7914" 29 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7915" 29 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7916" 29 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7917" 29 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7918" 29 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7919" 29 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7920" 29 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7921" 29 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7922" 29 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7923" 29 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7924" 29 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7925" 29 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7926" 29 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7927" 29 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7928" 29 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7929" 29 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7930" 29 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7931" 29 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7932" 29 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7933" 29 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7934" 29 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7935" 29 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7936" 29 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7937" 29 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7938" 29 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7939" 29 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7940" 29 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7941" 29 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7942" 29 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7943" 29 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7944" 29 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7945" 29 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7946" 29 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7947" 29 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7948" 29 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7949" 29 3 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7950" 29 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7951" 29 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7952" 29 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7953" 29 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7954" 29 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7955" 29 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7956" 29 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7957" 29 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7958" 29 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7959" 29 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7960" 29 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7961" 29 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7962" 29 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7963" 29 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7964" 29 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7965" 29 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7966" 29 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7967" 29 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7968" 29 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7969" 29 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7970" 29 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7971" 29 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7972" 29 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7973" 29 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7974" 29 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7975" 29 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7976" 29 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7977" 29 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7978" 29 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7979" 29 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7980" 29 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7981" 29 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7982" 29 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"7983" 29 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7984" 29 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7985" 29 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7986" 29 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7987" 29 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7988" 29 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"7989" 29 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7990" 29 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"7991" 29 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"7992" 29 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7993" 29 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"7994" 29 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7995" 29 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"7996" 29 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7997" 29 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7998" 29 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"7999" 29 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8000" 29 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8001" 29 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8002" 29 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8003" 29 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8004" 29 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8005" 29 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8006" 29 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8007" 29 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8008" 29 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8009" 29 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8010" 29 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8011" 29 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8012" 29 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8013" 29 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8014" 29 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8015" 29 7 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8016" 29 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8017" 29 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8018" 29 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8019" 29 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8020" 29 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8021" 29 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8022" 29 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8023" 29 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8024" 29 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8025" 29 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8026" 29 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8027" 29 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8028" 29 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8029" 29 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8030" 29 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8031" 29 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8032" 29 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8033" 29 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8034" 29 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8035" 29 8 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8036" 29 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8037" 29 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8038" 29 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8039" 29 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8040" 29 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8041" 29 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8042" 29 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8043" 29 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8044" 29 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8045" 29 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8046" 29 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8047" 29 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8048" 29 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8049" 29 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8050" 29 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8051" 29 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8052" 29 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8053" 29 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8054" 29 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8055" 29 9 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8056" 29 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8057" 29 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8058" 29 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8059" 29 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8060" 29 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8061" 29 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"8062" 29 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8063" 29 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8064" 29 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8065" 29 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8066" 29 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8067" 29 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"8068" 29 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"8069" 29 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"8070" 29 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"8071" 29 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8072" 29 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"8073" 29 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"8074" 29 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
