"it" "im" "dep" "meth" "out"
"13618" 26 8 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13619" 26 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13620" 26 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13621" 26 8 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13622" 26 8 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13623" 26 8 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13624" 26 8 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13625" 26 8 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13626" 26 8 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13627" 26 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13628" 26 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13629" 26 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13630" 26 8 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13631" 26 8 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13632" 26 8 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13633" 26 8 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13634" 26 8 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13635" 26 8 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13636" 26 8 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13637" 26 8 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13638" 26 8 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13639" 26 8 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13640" 26 8 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13641" 26 8 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13642" 26 8 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13643" 26 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"13644" 26 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"13645" 26 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"13646" 26 9 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13647" 26 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13648" 26 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"13649" 26 9 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13650" 26 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13651" 26 9 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13652" 26 9 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13653" 26 9 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13654" 26 9 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13655" 26 9 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13656" 26 9 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13657" 26 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"13658" 26 9 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13659" 26 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"13660" 26 9 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13661" 26 9 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13662" 26 9 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13663" 26 9 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13664" 26 9 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13665" 26 9 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13666" 26 9 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13667" 26 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13668" 26 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13669" 26 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13670" 26 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13671" 26 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13672" 26 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13673" 26 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13674" 26 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13675" 26 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13676" 26 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13677" 26 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13678" 26 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13679" 26 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13680" 26 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13681" 26 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13682" 26 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13683" 26 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13684" 26 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13685" 26 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13686" 26 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13687" 26 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13688" 26 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13689" 26 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13690" 26 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13691" 26 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13692" 26 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13693" 26 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13694" 26 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13695" 26 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13696" 26 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13697" 26 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13698" 26 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13699" 26 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13700" 26 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13701" 26 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13702" 26 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13703" 26 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13704" 26 10 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13705" 26 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13706" 26 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13707" 26 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13708" 26 10 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13709" 26 10 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13710" 26 10 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13711" 26 10 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13712" 26 10 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13713" 26 10 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13714" 26 10 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13715" 26 10 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13716" 26 10 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13717" 26 10 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13718" 26 10 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13719" 26 10 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13720" 26 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"13721" 26 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13722" 26 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13723" 26 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13724" 26 11 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"13725" 26 11 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13726" 26 11 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13727" 26 11 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13728" 26 11 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13729" 26 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13730" 26 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13731" 26 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"13732" 26 11 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13733" 26 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"13734" 26 11 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13735" 26 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13736" 26 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13737" 26 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13738" 26 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13739" 26 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13740" 26 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13741" 26 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13742" 26 11 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13743" 26 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13744" 26 11 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13745" 26 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13746" 26 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13747" 26 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13748" 26 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13749" 26 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13750" 26 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13751" 26 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13752" 26 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13753" 26 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13754" 26 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13755" 26 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13756" 26 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13757" 26 11 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13758" 26 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13759" 26 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"13760" 26 12 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13761" 26 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13762" 26 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"13763" 26 12 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13764" 26 12 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"13765" 26 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13766" 26 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13767" 26 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13768" 26 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13769" 26 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13770" 26 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13771" 26 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"13772" 26 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13773" 26 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13774" 26 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13775" 26 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13776" 26 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13777" 26 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13778" 26 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13779" 26 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13780" 26 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13781" 26 12 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13782" 26 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13783" 26 12 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13784" 26 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13785" 26 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13786" 26 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13787" 26 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13788" 26 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13789" 26 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13790" 26 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13791" 26 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13792" 26 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13793" 26 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13794" 26 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13795" 26 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13796" 26 12 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"13797" 26 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"13798" 26 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13799" 26 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13800" 26 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"13801" 26 13 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13802" 26 13 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"13803" 26 13 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13804" 26 13 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13805" 26 13 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13806" 26 13 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13807" 26 13 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13808" 26 13 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13809" 26 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13810" 26 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13811" 26 13 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13812" 26 13 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13813" 26 13 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13814" 26 13 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13815" 26 13 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13816" 26 13 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13817" 26 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"13818" 26 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"13819" 26 13 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13820" 26 13 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13821" 26 13 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13822" 26 13 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13823" 26 13 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13824" 26 13 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13825" 26 13 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13826" 26 13 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13827" 26 13 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13828" 26 13 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13829" 26 13 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13830" 26 13 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13831" 26 13 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"13832" 26 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"13833" 26 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"13834" 26 14 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13835" 26 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"13836" 26 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"13837" 26 14 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13838" 26 14 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13839" 26 14 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13840" 26 14 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13841" 26 14 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13842" 26 14 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13843" 26 14 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13844" 26 14 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13845" 26 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"13846" 26 14 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13847" 26 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13848" 26 14 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13849" 26 14 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13850" 26 14 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13851" 26 14 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13852" 26 14 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"13853" 26 14 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"13854" 26 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13855" 26 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13856" 26 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"13857" 26 14 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"13858" 26 14 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"13859" 26 14 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"13860" 26 14 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"13861" 26 14 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"13862" 26 14 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"13863" 26 14 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13864" 26 14 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13865" 26 14 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13866" 26 14 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13867" 26 14 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13868" 26 14 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"13869" 26 14 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13870" 26 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"13871" 26 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"13872" 26 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"13873" 26 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"13874" 26 15 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13875" 26 15 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"13876" 26 15 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"13877" 26 15 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"13878" 26 15 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"13879" 26 15 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"13880" 26 15 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"13881" 26 15 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"13882" 26 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"13883" 26 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13884" 26 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"13885" 26 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"13886" 26 15 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"13887" 26 15 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"13888" 26 15 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"13889" 26 15 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"13890" 26 15 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
