"it" "im" "dep" "meth" "out"
"12019" 24 15 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12020" 24 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"12021" 24 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12022" 24 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"12023" 24 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12024" 24 15 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12025" 24 15 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12026" 24 15 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12027" 24 15 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12028" 24 15 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12029" 24 15 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12030" 24 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12031" 24 15 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12032" 24 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12033" 24 15 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12034" 24 15 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12035" 24 15 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12036" 24 15 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12037" 24 15 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12038" 24 15 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12039" 24 15 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12040" 24 15 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12041" 24 15 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12042" 24 15 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12043" 24 15 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12044" 24 15 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12045" 24 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"12046" 25 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"12047" 25 1 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12048" 25 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12049" 25 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12050" 25 1 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12051" 25 1 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12052" 25 1 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12053" 25 1 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12054" 25 1 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12055" 25 1 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12056" 25 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12057" 25 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12058" 25 1 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12059" 25 1 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12060" 25 1 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12061" 25 1 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12062" 25 1 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12063" 25 1 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12064" 25 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12065" 25 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12066" 25 1 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12067" 25 1 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12068" 25 1 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12069" 25 1 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12070" 25 1 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12071" 25 1 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12072" 25 1 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12073" 25 1 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12074" 25 1 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12075" 25 1 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12076" 25 1 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12077" 25 1 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12078" 25 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"12079" 25 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12080" 25 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"12081" 25 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12082" 25 2 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12083" 25 2 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12084" 25 2 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12085" 25 2 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12086" 25 2 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12087" 25 2 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12088" 25 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"12089" 25 2 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12090" 25 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"12091" 25 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12092" 25 2 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12093" 25 2 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12094" 25 2 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12095" 25 2 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12096" 25 2 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12097" 25 2 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12098" 25 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12099" 25 2 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12100" 25 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12101" 25 2 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12102" 25 2 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12103" 25 2 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12104" 25 2 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12105" 25 2 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12106" 25 2 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12107" 25 2 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12108" 25 2 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12109" 25 2 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12110" 25 2 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12111" 25 2 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12112" 25 2 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12113" 25 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"12114" 25 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12115" 25 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12116" 25 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"12117" 25 3 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12118" 25 3 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12119" 25 3 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12120" 25 3 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12121" 25 3 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12122" 25 3 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12123" 25 3 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12124" 25 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12125" 25 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12126" 25 3 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12127" 25 3 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12128" 25 3 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12129" 25 3 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12130" 25 3 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12131" 25 3 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12132" 25 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12133" 25 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12134" 25 3 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12135" 25 3 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12136" 25 3 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12137" 25 3 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12138" 25 3 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12139" 25 3 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12140" 25 3 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12141" 25 3 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12142" 25 3 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12143" 25 3 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12144" 25 3 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12145" 25 3 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12146" 25 3 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12147" 25 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12148" 25 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"12149" 25 4 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12150" 25 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12151" 25 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12152" 25 4 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12153" 25 4 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12154" 25 4 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12155" 25 4 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12156" 25 4 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12157" 25 4 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12158" 25 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12159" 25 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"12160" 25 4 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12161" 25 4 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12162" 25 4 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12163" 25 4 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12164" 25 4 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12165" 25 4 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12166" 25 4 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12167" 25 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12168" 25 4 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12169" 25 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12170" 25 4 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12171" 25 4 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12172" 25 4 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12173" 25 4 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12174" 25 4 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12175" 25 4 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12176" 25 4 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12177" 25 4 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12178" 25 4 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12179" 25 4 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12180" 25 4 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12181" 25 4 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12182" 25 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12183" 25 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"12184" 25 5 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12185" 25 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12186" 25 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"12187" 25 5 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12188" 25 5 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12189" 25 5 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12190" 25 5 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12191" 25 5 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12192" 25 5 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12193" 25 5 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12194" 25 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"12195" 25 5 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12196" 25 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12197" 25 5 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12198" 25 5 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12199" 25 5 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12200" 25 5 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12201" 25 5 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12202" 25 5 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12203" 25 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12204" 25 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12205" 25 5 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12206" 25 5 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12207" 25 5 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12208" 25 5 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12209" 25 5 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12210" 25 5 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12211" 25 5 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12212" 25 5 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12213" 25 5 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12214" 25 5 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12215" 25 5 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12216" 25 5 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12217" 25 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12218" 25 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"12219" 25 6 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12220" 25 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"12221" 25 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"12222" 25 6 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12223" 25 6 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12224" 25 6 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12225" 25 6 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12226" 25 6 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12227" 25 6 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12228" 25 6 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12229" 25 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"12230" 25 6 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12231" 25 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12232" 25 6 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12233" 25 6 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12234" 25 6 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12235" 25 6 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12236" 25 6 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12237" 25 6 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12238" 25 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12239" 25 6 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12240" 25 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12241" 25 6 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12242" 25 6 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12243" 25 6 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12244" 25 6 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12245" 25 6 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12246" 25 6 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12247" 25 6 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12248" 25 6 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12249" 25 6 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12250" 25 6 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12251" 25 6 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12252" 25 6 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12253" 25 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12254" 25 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12255" 25 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"12256" 25 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12257" 25 7 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12258" 25 7 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12259" 25 7 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12260" 25 7 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12261" 25 7 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12262" 25 7 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12263" 25 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12264" 25 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"12265" 25 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12266" 25 7 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"12267" 25 7 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"12268" 25 7 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"12269" 25 7 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"12270" 25 7 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"12271" 25 7 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"12272" 25 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12273" 25 7 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12274" 25 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"12275" 25 7 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"12276" 25 7 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"12277" 25 7 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"12278" 25 7 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"12279" 25 7 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"12280" 25 7 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"12281" 25 7 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12282" 25 7 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12283" 25 7 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12284" 25 7 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12285" 25 7 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12286" 25 7 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"12287" 25 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12288" 25 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12289" 25 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"12290" 25 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"12291" 25 8 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"12292" 25 8 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"12293" 25 8 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"12294" 25 8 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"12295" 25 8 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"12296" 25 8 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"12297" 25 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"12298" 25 8 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"12299" 25 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
