"it" "im" "dep" "meth" "out"
"10779" 25 13 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10780" 25 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10781" 25 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10782" 25 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10783" 25 13 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10784" 25 13 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10785" 25 13 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10786" 25 13 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10787" 25 13 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10788" 25 13 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10789" 25 13 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10790" 25 13 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10791" 25 13 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10792" 25 13 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10793" 25 13 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10794" 25 13 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10795" 25 14 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10796" 25 14 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10797" 25 14 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10798" 25 14 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10799" 25 14 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10800" 25 14 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10801" 25 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"10802" 25 14 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10803" 25 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10804" 25 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10805" 25 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10806" 25 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10807" 25 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10808" 25 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10809" 25 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10810" 25 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10811" 25 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10812" 25 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10813" 25 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10814" 25 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10815" 25 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10816" 25 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10817" 25 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10818" 25 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10819" 25 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10820" 25 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10821" 25 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10822" 25 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10823" 25 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10824" 25 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10825" 25 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10826" 25 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10827" 25 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10828" 25 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10829" 25 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10830" 25 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10831" 25 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10832" 25 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"10833" 25 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10834" 25 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"10835" 25 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10836" 25 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10837" 25 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10838" 25 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10839" 25 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10840" 25 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10841" 25 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10842" 25 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10843" 25 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10844" 25 15 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10845" 25 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10846" 25 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10847" 25 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10848" 25 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10849" 25 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10850" 25 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10851" 25 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10852" 25 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10853" 25 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10854" 25 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10855" 25 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10856" 25 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10857" 26 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10858" 26 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10859" 26 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10860" 26 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10861" 26 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10862" 26 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10863" 26 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10864" 26 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"10865" 26 1 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10866" 26 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10867" 26 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10868" 26 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10869" 26 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10870" 26 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10871" 26 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10872" 26 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10873" 26 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10874" 26 1 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10875" 26 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10876" 26 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10877" 26 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10878" 26 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10879" 26 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10880" 26 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10881" 26 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10882" 26 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10883" 26 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10884" 26 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10885" 26 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10886" 26 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10887" 26 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10888" 26 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10889" 26 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10890" 26 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10891" 26 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10892" 26 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10893" 26 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10894" 26 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"10895" 26 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10896" 26 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10897" 26 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10898" 26 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10899" 26 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10900" 26 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10901" 26 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10902" 26 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10903" 26 2 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10904" 26 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10905" 26 2 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10906" 26 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10907" 26 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10908" 26 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10909" 26 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10910" 26 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10911" 26 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10912" 26 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10913" 26 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10914" 26 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10915" 26 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10916" 26 2 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10917" 26 2 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10918" 26 3 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10919" 26 3 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10920" 26 3 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10921" 26 3 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10922" 26 3 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10923" 26 3 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10924" 26 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10925" 26 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10926" 26 3 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10927" 26 3 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10928" 26 3 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10929" 26 3 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10930" 26 3 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10931" 26 3 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10932" 26 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10933" 26 3 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10934" 26 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10935" 26 3 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10936" 26 3 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10937" 26 3 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10938" 26 3 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10939" 26 3 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10940" 26 3 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10941" 26 3 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10942" 26 3 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10943" 26 3 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10944" 26 3 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10945" 26 3 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10946" 26 3 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10947" 26 4 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10948" 26 4 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10949" 26 4 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10950" 26 4 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10951" 26 4 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10952" 26 4 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10953" 26 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"10954" 26 4 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10955" 26 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"10956" 26 4 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10957" 26 4 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10958" 26 4 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10959" 26 4 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10960" 26 4 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10961" 26 4 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10962" 26 4 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10963" 26 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10964" 26 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"10965" 26 4 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10966" 26 4 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10967" 26 4 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10968" 26 4 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10969" 26 4 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"10970" 26 4 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"10971" 26 4 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"10972" 26 4 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"10973" 26 4 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"10974" 26 4 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"10975" 26 4 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"10976" 26 4 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"10977" 26 4 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"10978" 26 5 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"10979" 26 5 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"10980" 26 5 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"10981" 26 5 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"10982" 26 5 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"10983" 26 5 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"10984" 26 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"10985" 26 5 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10986" 26 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"10987" 26 5 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"10988" 26 5 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"10989" 26 5 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"10990" 26 5 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"10991" 26 5 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"10992" 26 5 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"10993" 26 5 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"10994" 26 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10995" 26 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"10996" 26 5 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"10997" 26 5 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"10998" 26 5 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"10999" 26 5 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11000" 26 5 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11001" 26 5 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11002" 26 5 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11003" 26 5 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11004" 26 5 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11005" 26 5 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11006" 26 5 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11007" 26 5 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11008" 26 6 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11009" 26 6 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11010" 26 6 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11011" 26 6 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11012" 26 6 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11013" 26 6 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11014" 26 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11015" 26 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11016" 26 6 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11017" 26 6 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11018" 26 6 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11019" 26 6 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11020" 26 6 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11021" 26 6 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11022" 26 6 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11023" 26 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11024" 26 6 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11025" 26 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11026" 26 6 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11027" 26 6 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11028" 26 6 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11029" 26 6 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11030" 26 6 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11031" 26 6 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11032" 26 6 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11033" 26 6 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11034" 26 6 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11035" 26 6 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11036" 26 6 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11037" 26 6 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11038" 26 6 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11039" 26 7 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11040" 26 7 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11041" 26 7 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11042" 26 7 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11043" 26 7 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11044" 26 7 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11045" 26 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11046" 26 7 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11047" 26 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11048" 26 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11049" 26 7 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11050" 26 7 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11051" 26 7 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11052" 26 7 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11053" 26 7 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11054" 26 7 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11055" 26 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11056" 26 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11057" 26 7 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11058" 26 7 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11059" 26 7 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11060" 26 7 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11061" 26 7 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
