"it" "im" "dep" "meth" "out"
"11660" 27 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11661" 27 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11662" 27 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11663" 27 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11664" 27 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11665" 28 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11666" 28 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11667" 28 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11668" 28 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11669" 28 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11670" 28 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11671" 28 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11672" 28 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11673" 28 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11674" 28 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11675" 28 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11676" 28 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11677" 28 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11678" 28 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11679" 28 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11680" 28 1 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11681" 28 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11682" 28 1 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11683" 28 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11684" 28 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11685" 28 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11686" 28 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11687" 28 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11688" 28 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11689" 28 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11690" 28 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11691" 28 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11692" 28 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11693" 28 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11694" 28 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11695" 28 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11696" 28 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11697" 28 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11698" 28 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11699" 28 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11700" 28 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11701" 28 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11702" 28 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11703" 28 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11704" 28 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11705" 28 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11706" 28 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11707" 28 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11708" 28 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11709" 28 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11710" 28 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11711" 28 2 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11712" 28 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11713" 28 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11714" 28 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11715" 28 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11716" 28 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11717" 28 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11718" 28 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11719" 28 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11720" 28 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11721" 28 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11722" 28 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11723" 28 2 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11724" 28 2 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11725" 28 3 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11726" 28 3 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11727" 28 3 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11728" 28 3 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11729" 28 3 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11730" 28 3 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11731" 28 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11732" 28 3 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11733" 28 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11734" 28 3 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11735" 28 3 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11736" 28 3 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11737" 28 3 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11738" 28 3 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11739" 28 3 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11740" 28 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11741" 28 3 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11742" 28 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11743" 28 3 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11744" 28 3 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11745" 28 3 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11746" 28 3 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11747" 28 3 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11748" 28 3 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11749" 28 3 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11750" 28 3 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11751" 28 3 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11752" 28 3 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11753" 28 3 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11754" 28 3 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11755" 28 4 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11756" 28 4 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11757" 28 4 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11758" 28 4 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11759" 28 4 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11760" 28 4 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11761" 28 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11762" 28 4 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11763" 28 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11764" 28 4 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11765" 28 4 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11766" 28 4 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11767" 28 4 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11768" 28 4 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11769" 28 4 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11770" 28 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11771" 28 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11772" 28 4 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11773" 28 4 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11774" 28 4 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11775" 28 4 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11776" 28 4 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11777" 28 4 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11778" 28 4 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11779" 28 4 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11780" 28 4 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11781" 28 4 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11782" 28 4 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11783" 28 4 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11784" 28 5 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11785" 28 5 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11786" 28 5 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11787" 28 5 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11788" 28 5 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11789" 28 5 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11790" 28 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11791" 28 5 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11792" 28 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11793" 28 5 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11794" 28 5 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11795" 28 5 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11796" 28 5 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11797" 28 5 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11798" 28 5 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11799" 28 5 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11800" 28 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11801" 28 5 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11802" 28 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11803" 28 5 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11804" 28 5 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11805" 28 5 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11806" 28 5 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11807" 28 5 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11808" 28 5 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11809" 28 5 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11810" 28 5 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11811" 28 5 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11812" 28 5 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11813" 28 5 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11814" 28 5 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11815" 28 6 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11816" 28 6 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11817" 28 6 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11818" 28 6 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11819" 28 6 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11820" 28 6 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11821" 28 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11822" 28 6 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11823" 28 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11824" 28 6 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11825" 28 6 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11826" 28 6 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11827" 28 6 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11828" 28 6 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11829" 28 6 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11830" 28 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11831" 28 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11832" 28 6 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11833" 28 6 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11834" 28 6 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11835" 28 6 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11836" 28 6 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11837" 28 6 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11838" 28 6 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11839" 28 6 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11840" 28 6 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11841" 28 6 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11842" 28 6 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11843" 28 6 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11844" 28 6 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11845" 28 7 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11846" 28 7 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11847" 28 7 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11848" 28 7 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11849" 28 7 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11850" 28 7 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11851" 28 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11852" 28 7 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11853" 28 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11854" 28 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11855" 28 7 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11856" 28 7 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11857" 28 7 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11858" 28 7 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11859" 28 7 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11860" 28 7 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11861" 28 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11862" 28 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11863" 28 7 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11864" 28 7 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11865" 28 7 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11866" 28 7 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11867" 28 7 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11868" 28 7 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11869" 28 7 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11870" 28 7 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11871" 28 7 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11872" 28 7 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11873" 28 7 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11874" 28 7 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11875" 28 7 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11876" 28 8 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11877" 28 8 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11878" 28 8 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11879" 28 8 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11880" 28 8 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11881" 28 8 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11882" 28 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11883" 28 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11884" 28 8 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11885" 28 8 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11886" 28 8 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11887" 28 8 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11888" 28 8 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11889" 28 8 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11890" 28 8 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11891" 28 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11892" 28 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11893" 28 8 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11894" 28 8 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11895" 28 8 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11896" 28 8 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11897" 28 8 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11898" 28 8 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11899" 28 8 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11900" 28 8 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11901" 28 8 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11902" 28 8 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11903" 28 8 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11904" 28 8 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11905" 28 9 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11906" 28 9 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11907" 28 9 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11908" 28 9 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11909" 28 9 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11910" 28 9 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11911" 28 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11912" 28 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11913" 28 9 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11914" 28 9 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11915" 28 9 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11916" 28 9 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11917" 28 9 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11918" 28 9 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11919" 28 9 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11920" 28 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11921" 28 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11922" 28 9 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11923" 28 9 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11924" 28 9 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11925" 28 9 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11926" 28 9 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11927" 28 9 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11928" 28 9 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11929" 28 9 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11930" 28 9 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11931" 28 9 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11932" 28 9 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11933" 28 9 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11934" 28 10 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11935" 28 10 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11936" 28 10 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11937" 28 10 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11938" 28 10 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11939" 28 10 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11940" 28 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11941" 28 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11942" 28 10 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11943" 28 10 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11944" 28 10 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11945" 28 10 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11946" 28 10 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11947" 28 10 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11948" 28 10 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
