"it" "im" "dep" "meth" "out"
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11185" 26 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11186" 26 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11187" 26 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11188" 26 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11189" 26 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11190" 26 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11191" 26 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11192" 26 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11193" 26 14 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11194" 26 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11195" 26 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11196" 26 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11197" 26 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11198" 26 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11199" 26 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11200" 26 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11201" 26 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11202" 26 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11203" 26 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11204" 26 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11205" 26 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11206" 26 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11207" 26 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11208" 26 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11209" 26 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11210" 26 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11211" 26 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11212" 26 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11213" 26 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11214" 26 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11215" 26 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11216" 26 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11217" 26 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11218" 26 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11219" 26 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11220" 26 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11221" 26 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11222" 26 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11223" 26 15 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11224" 26 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11225" 26 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11226" 26 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11227" 26 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11228" 26 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11229" 26 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11230" 26 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11231" 26 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11232" 26 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11233" 26 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11234" 26 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11235" 26 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11236" 26 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11237" 27 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11238" 27 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11239" 27 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11240" 27 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11241" 27 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11242" 27 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11243" 27 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11244" 27 1 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11245" 27 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11246" 27 1 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11247" 27 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11248" 27 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11249" 27 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11250" 27 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11251" 27 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11252" 27 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11253" 27 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11254" 27 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11255" 27 1 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11256" 27 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11257" 27 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11258" 27 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11259" 27 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11260" 27 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11261" 27 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11262" 27 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11263" 27 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11264" 27 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11265" 27 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11266" 27 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11267" 27 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11268" 27 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11269" 27 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11270" 27 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11271" 27 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11272" 27 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11273" 27 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11274" 27 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11275" 27 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11276" 27 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11277" 27 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11278" 27 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11279" 27 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11280" 27 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11281" 27 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11282" 27 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11283" 27 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11284" 27 2 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11285" 27 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11286" 27 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11287" 27 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11288" 27 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11289" 27 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11290" 27 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11291" 27 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11292" 27 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11293" 27 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11294" 27 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11295" 27 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11296" 27 2 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11297" 27 2 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11298" 27 3 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11299" 27 3 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11300" 27 3 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11301" 27 3 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11302" 27 3 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11303" 27 3 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11304" 27 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11305" 27 3 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11306" 27 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11307" 27 3 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11308" 27 3 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11309" 27 3 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11310" 27 3 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11311" 27 3 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11312" 27 3 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11313" 27 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11314" 27 3 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11315" 27 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11316" 27 3 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11317" 27 3 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11318" 27 3 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11319" 27 3 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11320" 27 3 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11321" 27 3 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11322" 27 3 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11323" 27 3 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11324" 27 3 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11325" 27 3 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11326" 27 3 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11327" 27 3 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11328" 27 3 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11329" 27 4 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11330" 27 4 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11331" 27 4 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11332" 27 4 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11333" 27 4 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11334" 27 4 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11335" 27 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11336" 27 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11337" 27 4 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11338" 27 4 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11339" 27 4 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11340" 27 4 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11341" 27 4 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11342" 27 4 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11343" 27 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11344" 27 4 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11345" 27 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11346" 27 4 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11347" 27 4 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11348" 27 4 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11349" 27 4 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11350" 27 4 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11351" 27 4 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11352" 27 4 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11353" 27 4 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11354" 27 4 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11355" 27 4 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11356" 27 4 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11357" 27 4 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11358" 27 4 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11359" 27 5 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11360" 27 5 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11361" 27 5 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11362" 27 5 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11363" 27 5 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11364" 27 5 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11365" 27 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11366" 27 5 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11367" 27 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11368" 27 5 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11369" 27 5 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11370" 27 5 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11371" 27 5 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11372" 27 5 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11373" 27 5 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11374" 27 5 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11375" 27 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11376" 27 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11377" 27 5 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11378" 27 5 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11379" 27 5 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11380" 27 5 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11381" 27 5 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11382" 27 5 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11383" 27 5 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11384" 27 5 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11385" 27 5 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11386" 27 5 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11387" 27 5 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11388" 27 5 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11389" 27 6 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11390" 27 6 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11391" 27 6 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11392" 27 6 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11393" 27 6 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11394" 27 6 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11395" 27 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11396" 27 6 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11397" 27 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11398" 27 6 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11399" 27 6 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11400" 27 6 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11401" 27 6 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11402" 27 6 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11403" 27 6 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11404" 27 6 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11405" 27 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11406" 27 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11407" 27 6 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11408" 27 6 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11409" 27 6 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11410" 27 6 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11411" 27 6 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11412" 27 6 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11413" 27 6 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11414" 27 6 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11415" 27 6 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11416" 27 6 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11417" 27 6 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11418" 27 6 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11419" 27 6 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11420" 27 7 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11421" 27 7 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11422" 27 7 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11423" 27 7 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11424" 27 7 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11425" 27 7 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11426" 27 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"11427" 27 7 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11428" 27 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"11429" 27 7 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11430" 27 7 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11431" 27 7 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11432" 27 7 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11433" 27 7 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11434" 27 7 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11435" 27 7 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11436" 27 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11437" 27 7 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"11438" 27 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11439" 27 7 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"11440" 27 7 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"11441" 27 7 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"11442" 27 7 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"11443" 27 7 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"11444" 27 7 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"11445" 27 7 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"11446" 27 7 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"11447" 27 7 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"11448" 27 7 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"11449" 27 7 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"11450" 27 7 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"11451" 27 8 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"11452" 27 8 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"11453" 27 8 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"11454" 27 8 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"11455" 27 8 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"11456" 27 8 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"11457" 27 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11458" 27 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"11459" 27 8 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"11460" 27 8 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"11461" 27 8 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"11462" 27 8 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"11463" 27 8 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"11464" 27 8 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"11465" 27 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"11466" 27 8 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
